-0.307271,-0.304504,-24.3479,-24.076904
-0.307271,-0.304717,-24.245361,-23.64843
-0.307483,-0.304717,-24.241699,-23.73632
-0.307271,-0.304717,-23.494614,-24.087891
-0.307271,-0.304717,-24.054932,-24.56031
-0.307483,-0.304717,-23.718018,-24.435799
-0.307271,-0.304717,-23.736328,-24.128174
-0.307271,-0.304717,-24.164795,-24.205078
-0.307271,-0.304504,-24.20874,-24.845963
-0.307271,-0.304717,-23.934082,-24.706795
-0.307271,-0.304717,-23.890137,-24.662849
-0.307271,-0.304717,-23.520264,-24.62989
-0.307271,-0.304504,-23.897461,-24.999771
-0.307483,-0.304717,-23.066147,-24.362556
-0.307483,-0.304504,-23.827881,-24.285652
-0.307483,-0.304504,-23.816895,-24.062256
-0.307483,-0.304717,-23.875488,-24.516365
-0.307483,-0.304717,-24.285645,-24.230713
-0.307271,-0.304717,-23.94873,-24.538338
-0.307271,-0.304717,-23.780273,-24.395515
-0.307271,-0.304717,-24.274658,-24.142822
-0.307271,-0.304717,-23.703369,-23.824219
-0.307271,-0.304504,-24.285645,-24.494392
-0.307271,-0.304717,-24.325928,-24.648201
-0.307271,-0.304504,-23.798584,-24.406502
-0.307271,-0.304717,-23.794922,-24.157471
-0.307271,-0.304717,-23.608154,-23.989014
-0.307483,-0.304504,-24.036621,-23.890137
-0.307483,-0.304504,-24.227051,-23.783936
-0.307271,-0.304717,-23.659424,-23.802246
-0.307271,-0.304717,-23.729004,-23.849854
-0.307271,-0.304504,-24.26001,-24.172119
-0.307483,-0.304717,-23.989014,-24.347908
-0.307483,-0.304717,-23.934082,-24.457771
-0.307483,-0.304717,-23.688721,-24.06958
-0.307483,-0.304717,-23.58252,-24.406502
-0.307483,-0.304717,-23.527588,-24.476082
-0.307483,-0.304504,-23.289536,-23.901123
-0.307483,-0.304717,-24.20874,-23.728996
-0.307483,-0.304717,-24.076904,-23.772949
-0.307271,-0.304717,-23.6521,-24.245361
-0.307483,-0.304504,-23.952393,-24.479744
-0.307483,-0.304717,-24.058594,-24.062256
-0.307483,-0.304717,-24.087891,-24.029297
-0.307483,-0.304717,-23.472641,-24.018311
-0.307483,-0.304717,-23.868164,-24.06958
-0.307483,-0.304717,-23.421371,-24.322273
-0.307483,-0.304717,-23.593506,-23.952393
-0.307483,-0.304504,-23.230942,-23.637444
-0.307483,-0.304717,-23.685059,-23.908447
-0.307483,-0.304504,-24.179443,-23.772949
-0.307483,-0.304717,-24.098877,-24.362556
-0.307483,-0.304717,-24.032959,-24.523689
-0.307483,-0.304504,-24.109863,-24.029297
-0.307483,-0.304717,-23.648438,-24.025635
-0.307483,-0.304717,-23.597168,-23.549553
-0.307271,-0.304717,-23.926758,-23.952393
-0.307483,-0.304717,-23.794922,-24.186768
-0.307483,-0.304717,-24.029297,-23.512932
-0.307483,-0.304717,-24.223389,-24.032959
-0.307483,-0.304717,-23.886475,-24.234375
-0.307483,-0.304504,-23.864502,-23.912109
-0.307483,-0.304717,-24.058594,-23.941406
-0.307483,-0.304504,-23.674072,-24.567635
-0.307483,-0.304504,-23.707031,-24.520027
-0.307483,-0.304504,-23.154037,-24.047607
-0.307483,-0.304504,-24.095215,-23.714348
-0.307483,-0.304717,-24.333252,-24.146484
-0.307483,-0.304717,-23.904785,-24.366219
-0.307483,-0.304717,-23.560547,-24.585945
-0.307483,-0.304504,-23.655762,-24.271004
-0.307271,-0.304717,-23.882813,-24.640877
-0.307271,-0.304504,-23.641113,-24.238037
-0.307483,-0.304504,-23.666748,-24.102539
-0.307483,-0.304717,-24.19043,-24.150146
-0.307483,-0.304504,-24.062256,-23.897461
-0.307483,-0.304717,-23.421371,-24.289314
-0.307483,-0.304504,-23.857178,-23.970703
-0.307483,-0.304504,-24.087891,-24.307625
-0.307483,-0.304717,-24.435791,-24.410164
-0.307483,-0.304504,-23.915771,-23.941406
-0.307483,-0.304717,-23.93042,-24.388191
-0.307483,-0.304504,-24.362549,-24.384529
-0.307483,-0.304717,-23.974365,-24.435799
-0.307483,-0.304504,-23.868164,-24.05127
-0.307483,-0.304717,-24.245361,-24.095215
-0.307483,-0.304717,-24.296631,-24.516365
-0.307483,-0.304504,-23.208969,-24.633553
-0.307483,-0.304504,-23.014877,-24.366219
-0.307483,-0.304504,-24.197754,-24.087891
-0.307483,-0.304717,-23.776611,-24.673836
-0.307483,-0.304504,-23.886475,-23.849854
-0.307483,-0.304717,-23.666748,-24.303963
-0.307483,-0.304504,-23.978027,-23.94873
-0.307483,-0.304504,-24.091553,-24.098877
-0.307271,-0.304504,-23.38475,-24.054932
-0.307483,-0.304717,-23.710693,-24.003662
-0.307483,-0.304717,-23.967041,-24.439461
-0.307483,-0.304504,-23.86084,-24.032959
-0.307483,-0.304504,-23.589844,-24.49073
-0.307483,-0.304504,-23.692383,-24.655525
-0.307483,-0.304504,-23.945068,-24.043945
-0.307271,-0.304504,-23.783936,-23.959717
-0.307483,-0.304504,-24.13916,-24.567635
-0.307483,-0.304504,-24.098877,-24.05127
-0.307483,-0.304717,-24.043945,-24.274666
-0.307483,-0.304504,-24.014648,-24.124512
-0.307271,-0.304717,-23.714355,-24.618904
-0.307483,-0.304717,-24.256348,-24.417488
-0.307483,-0.304504,-23.655762,-24.465096
-0.307271,-0.304504,-23.875488,-24.640877
-0.307271,-0.304504,-24.776382,-24.285652
-0.307271,-0.304504,-23.831543,-23.981689
-0.307271,-0.304504,-23.952393,-24.336922
-0.307483,-0.304504,-23.875488,-24.230713
-0.307483,-0.304504,-23.406723,-23.978027
-0.307483,-0.304504,-23.754639,-23.849854
-0.307271,-0.304504,-23.912109,-24.109863
-0.307271,-0.304504,-24.073242,-24.12085
-0.307271,-0.304717,-24.032959,-24.428474
-0.307271,-0.304504,-24.344238,-23.582512
-0.307271,-0.304717,-23.725342,-24.314949
-0.307483,-0.304504,-24.117188,-24.260017
-0.307271,-0.304717,-24.153809,-24.380867
-0.307483,-0.304717,-23.901123,-23.908447
-0.307271,-0.304504,-23.919434,-24.303963
-0.307271,-0.304717,-23.846191,-23.805908
-0.307483,-0.304717,-23.31517,-24.845963
-0.307271,-0.304504,-24.153809,-24.413826
-0.307271,-0.304717,-23.637451,-24.216064
-0.307271,-0.304717,-23.355453,-23.912109
-0.307271,-0.304504,-23.337143,-23.926758
-0.307271,-0.304717,-23.93042,-23.890137
-0.307271,-0.304717,-24.040283,-23.937744
-0.307483,-0.304717,-24.505386,-24.406502
-0.307483,-0.304504,-23.578857,-24.47242
-0.307483,-0.304504,-23.611816,-24.241699
-0.307483,-0.304504,-23.293198,-23.871826
-0.307483,-0.304717,-23.974365,-23.981689
-0.307271,-0.304717,-22.970932,-24.454109
-0.307483,-0.304717,-23.186996,-24.142822
-0.307483,-0.304717,-23.545898,-24.135498
-0.307483,-0.304717,-23.769287,-24.347908
-0.307271,-0.304504,-23.915771,-24.571297
-0.307483,-0.304504,-23.882813,-24.615242
-0.307483,-0.304504,-23.783936,-24.457771
-0.307271,-0.304717,-23.38475,-24.05127
-0.307483,-0.304504,-23.24559,-23.750977
-0.307271,-0.304717,-24.095215,-24.186768
-0.307271,-0.304504,-23.772949,-24.073242
-0.307271,-0.304717,-23.802246,-24.065918
-0.307271,-0.304717,-23.919434,-24.501717
-0.307271,-0.304717,-23.941406,-24.256355
-0.307271,-0.304504,-24.029297,-24.219727
-0.307271,-0.304717,-23.86084,-24.307625
-0.307271,-0.304504,-24.13916,-24.238037
-0.307271,-0.304504,-23.897461,-24.791031
-0.307271,-0.304717,-23.67041,-24.271004
-0.307271,-0.304504,-23.578857,-24.589607
-0.307271,-0.304717,-23.417709,-24.230713
-0.307271,-0.304504,-23.864502,-23.901123
-0.307271,-0.304504,-23.630127,-24.413826
-0.307271,-0.304504,-23.564209,-24.380867
-0.307271,-0.304504,-23.589844,-24.435799
-0.307271,-0.304504,-24.238037,-24.091553
-0.307271,-0.304717,-23.783936,-24.131836
-0.307271,-0.304717,-23.974365,-23.989014
-0.307271,-0.304717,-24.003662,-24.021973
-0.307271,-0.304717,-23.60083,-24.435799
-0.307271,-0.304717,-24.384521,-24.358894
-0.307271,-0.304717,-24.201416,-24.003662
-0.307271,-0.304504,-23.981689,-24.021973
-0.307271,-0.304717,-23.882813,-23.721672
-0.307271,-0.304717,-23.963379,-24.28199
-0.307271,-0.304717,-23.857178,-24.205078
-0.307271,-0.304717,-23.765625,-23.923096
-0.307271,-0.304717,-23.677734,-24.098877
-0.307271,-0.304717,-24.212402,-24.230713
-0.307271,-0.304717,-23.58252,-24.183105
-0.307271,-0.304717,-24.252686,-24.062256
-0.307271,-0.304717,-23.619141,-24.142822
-0.307271,-0.304717,-23.03685,-24.542
-0.307271,-0.304504,-23.095444,-24.655525
-0.307271,-0.304717,-23.926758,-24.875259
-0.307271,-0.304717,-23.816895,-24.296638
-0.307271,-0.304717,-23.586182,-24.161133
-0.307271,-0.304717,-23.72168,-24.032959
-0.307271,-0.304717,-23.534912,-24.520027
-0.307271,-0.304717,-23.560547,-24.150146
-0.307483,-0.304504,-23.348129,-24.446785
-0.307483,-0.304717,-24.527359,-24.219727
-0.307271,-0.304717,-23.967041,-23.857178
-0.307483,-0.304717,-23.893799,-24.168457
-0.307483,-0.304717,-23.835205,-23.989014
-0.307483,-0.304717,-23.989014,-24.135498
-0.307483,-0.304717,-23.750977,-24.505379
-0.307695,-0.304717,-23.564209,-24.179443
-0.307483,-0.304717,-23.197983,-24.205078
-0.307695,-0.304717,-23.67041,-23.923096
-0.307695,-0.304717,-23.593506,-24.40284
-0.307695,-0.304717,-23.450668,-23.871826
-0.307907,-0.304717,-22.546127,-23.410393
-0.307907,-0.30493,-22.974594,-24.054932
-0.307907,-0.30493,-22.549789,-24.098877
-0.308119,-0.30493,-22.579086,-23.458
-0.308331,-0.30493,-22.879379,-23.787598
-0.308331,-0.30493,-23.278549,-24.025635
-0.308331,-0.30493,-22.480194,-23.534904
-0.308543,-0.305143,-22.308075,-24.076904
-0.308754,-0.305143,-22.751205,-23.190659
-0.308966,-0.305143,-22.355682,-24.007324
-0.309177,-0.305357,-22.102997,-23.560539
-0.309177,-0.305357,-22.483856,-23.377434
-0.309388,-0.305357,-22.260468,-23.135727
-0.309388,-0.305357,-22.655991,-23.461662
-0.3096,-0.305357,-22.549789,-23.670403
-0.3096,-0.305357,-22.872055,-23.637444
-0.309811,-0.305357,-22.124969,-24.073242
-0.310022,-0.30557,-22.524155,-23.703362
-0.310022,-0.30557,-22.571762,-24.13916
-0.310233,-0.305357,-22.198212,-23.901123
-0.310444,-0.30557,-22.370331,-23.351799
-0.310444,-0.30557,-22.28244,-23.655754
-0.310654,-0.30557,-22.304413,-24.091553
-0.310654,-0.30557,-21.908905,-23.86084
-0.310865,-0.30557,-22.231171,-23.853516
-0.311076,-0.305782,-22.121307,-24.435799
-0.311076,-0.305782,-22.831772,-23.750977
-0.311286,-0.305782,-22.315399,-23.908447
-0.311286,-0.305995,-23.014877,-23.022202
-0.311496,-0.305995,-23.124741,-23.50927
-0.311496,-0.305995,-22.791489,-23.802246
-0.311707,-0.305995,-22.802475,-23.853516
-0.311917,-0.306208,-22.308075,-23.750977
-0.311917,-0.306208,-21.923553,-23.403069
-0.312127,-0.306208,-22.293427,-23.348137
-0.312337,-0.306421,-21.86496,-23.399406
-0.312337,-0.306421,-22.000458,-23.392082
-0.312547,-0.306421,-22.260468,-23.128403
-0.312547,-0.306633,-21.839325,-22.941635
-0.312757,-0.306846,-22.223846,-22.84642
-0.312967,-0.306846,-21.901581,-22.82811
-0.312967,-0.307059,-21.875946,-23.051498
-0.313176,-0.307271,-21.806366,-23.216293
-0.313176,-0.307483,-22.059052,-22.432594
-0.313386,-0.307695,-21.941864,-22.692604
-0.313596,-0.307908,-21.791718,-22.055389
-0.313805,-0.308119,-21.930878,-22.088348
-0.313805,-0.308331,-21.861298,-21.465782
-0.314014,-0.308543,-22.0737,-21.407188
-0.314223,-0.308755,-21.846649,-21.396202
-0.314432,-0.308966,-20.583206,-21.235062
-0.314641,-0.309388,-20.993362,-20.978714
-0.31485,-0.3096,-21.095901,-21.011673
-0.315059,-0.310022,-20.894485,-20.975052
-0.315268,-0.310233,-20.97139,-20.777298
-0.315476,-0.310655,-20.788284,-20.605171
-0.315685,-0.310865,-21.169144,-20.348824
-0.316102,-0.311286,-20.334167,-19.942322
-0.31631,-0.311707,-20.531937,-20.242615
-0.316518,-0.312127,-20.381775,-20.059509
-0.316726,-0.312547,-20.290222,-20.044861
-0.317142,-0.312967,-20.315857,-19.268486
-0.31735,-0.313177,-20.238953,-19.023117
-0.317558,-0.313805,-19.484543,-19.242844
-0.317973,-0.314223,-20.455017,-19.546806
-0.31818,-0.314641,-20.685745,-19.407646
-0.318595,-0.314851,-20.1474,-19.001144
-0.318595,-0.315268,-20.048523,-18.741127
-0.319009,-0.315685,-19.861755,-18.883957
-0.319216,-0.316102,-19.942322,-19.173264
-0.319424,-0.316518,-20.264587,-18.909592
-0.319837,-0.316935,-20.802933,-19.191574
-0.320043,-0.31735,-19.916687,-19.140305
-0.32025,-0.317766,-19.729919,-19.165939
-0.320457,-0.31818,-19.986267,-19.407646
-0.320663,-0.318595,-20.539261,-18.649574
-0.321075,-0.319009,-20.297546,-18.682533
-0.321282,-0.319424,-20.422058,-18.97551
-0.321282,-0.319837,-20.242615,-19.154953
-0.321694,-0.32025,-20.015564,-19.100021
-0.321899,-0.320663,-19.989929,-19.103683
-0.322105,-0.320869,-20.623489,-18.946213
-0.322311,-0.321282,-20.715042,-19.330742
-0.322517,-0.321488,-20.517288,-19.008469
-0.322722,-0.3219,-20.447693,-18.16983
-0.322928,-0.322311,-20.330505,-19.019455
-0.323133,-0.322722,-20.315857,-19.272148
-0.323338,-0.323133,-20.121765,-19.151291
-0.323543,-0.323338,-19.707947,-19.023117
-0.323749,-0.323749,-20.334167,-18.949875
-0.323953,-0.323953,-20.21698,-19.572441
-0.324158,-0.324158,-19.642029,-19.488213
-0.324363,-0.324568,-19.583435,-19.089035
-0.324773,-0.324977,-20.121765,-19.085373
-0.324773,-0.325182,-20.378113,-19.191574
-0.324977,-0.32559,-20.09613,-19.217209
-0.325181,-0.325795,-20.674759,-19.39666
-0.325386,-0.326203,-19.847107,-19.019455
-0.32559,-0.326407,-20.319519,-18.97551
-0.32559,-0.326814,-19.971619,-18.931564
-0.325795,-0.327018,-20.748001,-19.283134
